24095,1077703917,0,admin_login,"2015-11-16 16:18:44",login,"a:1:{s:7:""general"";N;}",success,vaughn,,adminhtml_system_config_edit,,64.60.116.237
24096,1077703917,0,newsletter_subscribers,"2015-11-16 16:25:37",massDelete,"a:1:{s:7:""general"";s:2077:""20807, 20853, 20856, 20869, 20879, 20887, 20916, 20931, 20943, 20945, 20992, 21014, 21040, 21090, 20808, 20809, 20810, 20811, 20812, 20813, 20814, 20815, 20816, 20817, 20818, 20819, 20820, 20821, 20822, 20823, 20824, 20825, 2082",success,vaughn,,adminhtml_newsletter_subscriber_massDelete,,64.60.116.237
24097,1077703917,0,adminhtml_system_config,"2015-11-16 16:28:13",view,"a:1:{s:7:""general"";s:7:""payment"";}",success,vaughn,,adminhtml_system_config_edit,,64.60.116.237
24098,1077703917,0,adminhtml_system_config,"2015-11-16 16:28:31",save,"a:1:{s:7:""general"";s:7:""payment"";}",success,vaughn,,adminhtml_system_config_save,,64.60.116.237
24099,1077703917,0,adminhtml_system_config,"2015-11-16 16:49:28",view,"a:1:{s:7:""general"";s:7:""payment"";}",success,vaughn,,adminhtml_system_config_edit,,64.60.116.237
24100,1077703917,0,adminhtml_system_config,"2015-11-16 16:49:48",save,"a:1:{s:7:""general"";s:7:""payment"";}",success,vaughn,,adminhtml_system_config_save,,64.60.116.237
24101,1077703917,0,admin_login,"2015-11-16 20:52:22",login,"a:1:{s:7:""general"";N;}",success,vaughn,,adminhtml_index_index,,64.60.116.237
24102,1077703917,0,sales_orders,"2015-11-16 20:57:36",view,"a:2:{s:7:""general"";s:6:""121403"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:121403;a:1:{s:12:""increment_id"";s:9:""100108921"";}}}}",success,vaughn,,adminhtml_sales_order_view,,64.60.116.237
24103,3629571434,0,admin_login,"2015-11-16 21:25:07",login,"a:1:{s:7:""general"";N;}",success,eczar,15,adminhtml_index_index,,216.86.221.106
24104,3629571434,0,index_management,"2015-11-16 21:26:28",reindex_process,"a:1:{s:7:""general"";i:1;}",success,eczar,15,adminhtml_process_reindexProcess,,216.86.221.106
24105,3629571434,0,admin_login,"2015-11-16 21:53:19",login,"a:1:{s:7:""general"";N;}",success,eczar,15,adminhtml_sales_order_index,,216.86.221.106
24106,3629571434,0,sales_orders,"2015-11-16 21:53:34",view,"a:2:{s:7:""general"";s:6:""132521"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:132521;a:1:{s:12:""increment_id"";s:9:""100119353"";}}}}",success,eczar,15,adminhtml_sales_order_view,,216.86.221.106
24107,3629571434,0,index_management,"2015-11-16 21:54:00",reindex_process,"a:1:{s:7:""general"";i:1;}",success,eczar,15,adminhtml_process_reindexProcess,,216.86.221.106
24108,1077703917,0,admin_login,"2015-11-17 00:38:39",login,"a:1:{s:7:""general"";N;}",success,vaughn,,adminhtml_index_index,,64.60.116.237
24109,1077703917,0,adminhtml_system_config,"2015-11-17 00:39:55",view,"a:1:{s:7:""general"";s:6:""google"";}",success,vaughn,,adminhtml_system_config_edit,,64.60.116.237
24110,1077703917,0,cache_management,"2015-11-17 00:40:16",save,"a:1:{s:7:""general"";s:105:""Cache types: config, layout, block_html, translate, collections, eav, config_api, config_api2, full_page "";}",success,vaughn,,adminhtml_cache_massRefresh,,64.60.116.237
24111,1077703917,0,adminhtml_system_config,"2015-11-17 00:40:42",view,"a:1:{s:7:""general"";s:6:""google"";}",success,vaughn,,adminhtml_system_config_edit,,64.60.116.237
24112,1077703917,0,adminhtml_system_config,"2015-11-17 00:40:56",save,"a:1:{s:7:""general"";s:6:""google"";}",success,vaughn,,adminhtml_system_config_save,,64.60.116.237
24113,1077703917,0,adminhtml_system_config,"2015-11-17 00:41:06",view,"a:1:{s:7:""general"";s:6:""design"";}",success,vaughn,,adminhtml_system_config_edit,,64.60.116.237
24114,1077703917,0,adminhtml_system_config,"2015-11-17 00:41:23",save,"a:1:{s:7:""general"";s:6:""design"";}",success,vaughn,,adminhtml_system_config_save,,64.60.116.237
