26368,1077703917,0,admin_login,"2016-01-11 17:36:15",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_dashboard_index,,64.60.116.237
26369,1077703917,0,sales_orders,"2016-01-11 17:36:39",view,"a:2:{s:7:""general"";s:6:""151796"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:151796;a:1:{s:12:""increment_id"";s:9:""100137421"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
26370,1077703917,0,sales_orders,"2016-01-11 17:38:36",view,"a:2:{s:7:""general"";s:6:""151797"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:151797;a:1:{s:12:""increment_id"";s:9:""100137422"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
26371,1077703917,0,admin_login,"2016-01-11 18:48:23",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_dashboard_index,,64.60.116.237
26372,1077703917,0,sales_orders,"2016-01-11 18:48:39",view,"a:2:{s:7:""general"";s:6:""156519"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:156519;a:1:{s:12:""increment_id"";s:9:""100141820"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
26373,1077703917,0,sales_orders,"2016-01-11 18:49:39",view,"a:2:{s:7:""general"";s:6:""156530"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:156530;a:1:{s:12:""increment_id"";s:9:""100141831"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
26374,1077703917,0,sales_orders,"2016-01-11 18:50:28",view,"a:2:{s:7:""general"";s:6:""156555"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:156555;a:1:{s:12:""increment_id"";s:9:""100141854"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
26375,1077703917,0,admin_login,"2016-01-11 19:17:20",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_cms_page_index,,64.60.116.237
26376,1077703917,0,cms_pages,"2016-01-11 19:17:34",view,"a:1:{s:7:""general"";s:2:""18"";}",success,dallen,18,adminhtml_cms_page_edit,,64.60.116.237
26377,1077703917,0,admin_login,"2016-01-11 20:31:03",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_cms_page_save,,64.60.116.237
26378,1077703917,0,cms_pages,"2016-01-11 20:31:21",view,"a:1:{s:7:""general"";s:2:""18"";}",success,dallen,18,adminhtml_cms_page_edit,,64.60.116.237
26379,1077703917,0,cms_pages,"2016-01-11 20:33:59",save,"a:1:{s:7:""general"";s:2:""18"";}",failure,dallen,18,adminhtml_cms_page_save,"error: XML data is invalid.",64.60.116.237
26380,1077703917,0,admin_login,"2016-01-11 21:03:20",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_cms_page_save,,64.60.116.237
26381,1077703917,0,cms_pages,"2016-01-11 21:03:33",view,"a:1:{s:7:""general"";s:2:""18"";}",success,dallen,18,adminhtml_cms_page_edit,,64.60.116.237
26382,1077703917,0,cms_pages,"2016-01-11 21:07:21",save,"a:1:{s:7:""general"";s:2:""18"";}",success,dallen,18,adminhtml_cms_page_save,,64.60.116.237
26383,1077703917,0,cms_pages,"2016-01-11 21:21:35",save,"a:1:{s:7:""general"";s:2:""18"";}",success,dallen,18,adminhtml_cms_page_save,,64.60.116.237
26384,1077703917,0,cms_pages,"2016-01-11 21:22:08",save,"a:1:{s:7:""general"";s:2:""18"";}",success,dallen,18,adminhtml_cms_page_save,,64.60.116.237
26385,1077703917,0,cms_pages,"2016-01-11 21:28:15",save,"a:1:{s:7:""general"";s:2:""18"";}",failure,dallen,18,adminhtml_cms_page_save,"error: XML data is invalid.",64.60.116.237
26386,1077703917,0,cms_pages,"2016-01-11 21:42:08",save,"a:1:{s:7:""general"";s:2:""18"";}",success,dallen,18,adminhtml_cms_page_save,,64.60.116.237
