22050,1077703917,0,admin_login,"2015-09-08 15:28:57",login,"a:1:{s:7:""general"";N;}",success,psingh,13,adminhtml_sales_order_view,,64.60.116.237
22051,1077703917,0,index_management,"2015-09-08 15:29:13",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22052,1077703917,0,salesrule,"2015-09-08 15:30:25",view,"a:1:{s:7:""general"";s:1:""6"";}",success,psingh,13,adminhtml_promo_quote_edit,,64.60.116.237
22053,1077703917,0,salesrule,"2015-09-08 15:31:15",save,"a:1:{s:7:""general"";s:1:""6"";}",success,psingh,13,adminhtml_promo_quote_save,,64.60.116.237
22054,1077703917,0,index_management,"2015-09-08 15:32:01",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22055,1077703917,0,cache_management,"2015-09-08 15:32:10",save,"a:1:{s:7:""general"";s:94:""Cache types: config_api2, config_api, eav, collections, block_html, layout, config, translate "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22056,1077703917,0,salesrule,"2015-09-08 15:38:39",view,"a:1:{s:7:""general"";s:1:""6"";}",success,psingh,13,adminhtml_promo_quote_edit,,64.60.116.237
22057,1077703917,0,index_management,"2015-09-08 15:38:49",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22058,1077703917,0,admin_login,"2015-09-08 16:38:32",login,"a:1:{s:7:""general"";N;}",success,psingh,13,adminhtml_process_list,,64.60.116.237
22059,1077703917,0,salesrule,"2015-09-08 16:38:52",view,"a:1:{s:7:""general"";s:1:""6"";}",success,psingh,13,adminhtml_promo_quote_edit,,64.60.116.237
22060,1077703917,0,sales_orders,"2015-09-08 16:39:58",view,"a:2:{s:7:""general"";s:6:""110211"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:110211;a:1:{s:12:""increment_id"";s:9:""100098420"";}}}}",success,psingh,13,adminhtml_sales_order_view,,64.60.116.237
22061,1077703917,0,admin_login,"2015-09-08 16:43:16",login,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_index_index,,64.60.116.237
22062,1077703917,0,catalog_products,"2015-09-08 16:43:54",view,"a:1:{s:7:""general"";s:3:""720"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22063,1077703917,0,catalog_products,"2015-09-08 16:44:10",save,"a:1:{s:7:""general"";s:3:""720"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22064,1077703917,0,catalog_products,"2015-09-08 16:45:07",save,"a:1:{s:7:""general"";s:3:""552"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22065,1077703917,0,catalog_products,"2015-09-08 16:46:31",save,"a:1:{s:7:""general"";s:3:""587"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22066,1077703917,0,catalog_products,"2015-09-08 16:47:50",view,"a:1:{s:7:""general"";s:3:""588"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22067,1077703917,0,catalog_products,"2015-09-08 16:48:03",save,"a:1:{s:7:""general"";s:3:""588"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22068,1077703917,0,sales_orders,"2015-09-08 16:48:05",view,"a:2:{s:7:""general"";s:6:""110211"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:110211;a:1:{s:12:""increment_id"";s:9:""100098420"";}}}}",success,psingh,13,adminhtml_sales_order_view,,64.60.116.237
22069,1077703917,0,catalog_products,"2015-09-08 16:48:43",save,"a:1:{s:7:""general"";s:3:""597"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22070,1077703917,0,cache_management,"2015-09-08 16:49:01",flush,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_cache_flushAll,,64.60.116.237
22071,1077703917,0,catalog_products,"2015-09-08 16:50:28",save,"a:1:{s:7:""general"";s:3:""588"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22072,1077703917,0,catalog_products,"2015-09-08 16:51:40",save,"a:1:{s:7:""general"";s:3:""585"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22073,1077703917,0,catalog_products,"2015-09-08 16:52:29",save,"a:1:{s:7:""general"";s:3:""584"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22074,1077703917,0,catalog_products,"2015-09-08 16:53:02",massUpdate,"a:1:{s:7:""general"";s:18:""Attributes Updated"";}",success,vaughn,14,adminhtml_catalog_product_massStatus,,64.60.116.237
22075,1077703917,0,catalog_products,"2015-09-08 16:53:50",save,"a:1:{s:7:""general"";s:3:""596"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22076,1077703917,0,sales_orders,"2015-09-08 16:53:51",view,"a:2:{s:7:""general"";s:6:""110211"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:110211;a:1:{s:12:""increment_id"";s:9:""100098420"";}}}}",success,psingh,13,adminhtml_sales_order_view,,64.60.116.237
22077,1077703917,0,cache_management,"2015-09-08 16:54:07",flush,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_cache_flushAll,,64.60.116.237
22078,1077703917,0,index_management,"2015-09-08 16:54:09",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22079,1077703917,0,catalog_products,"2015-09-08 16:55:16",massUpdate,"a:1:{s:7:""general"";s:18:""Attributes Updated"";}",success,vaughn,14,adminhtml_catalog_product_massStatus,,64.60.116.237
22080,1077703917,0,index_management,"2015-09-08 16:55:59",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22081,1077703917,0,catalog_products,"2015-09-08 16:56:04",view,"a:1:{s:7:""general"";s:3:""590"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22082,1077703917,0,catalog_products,"2015-09-08 16:56:19",save,"a:1:{s:7:""general"";s:3:""590"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22083,1077703917,0,catalog_products,"2015-09-08 16:56:44",save,"a:1:{s:7:""general"";s:3:""590"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22084,1077703917,0,cache_management,"2015-09-08 16:57:09",flush,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_cache_flushAll,,64.60.116.237
22085,1077703917,0,catalog_products,"2015-09-08 16:57:58",massUpdate,"a:1:{s:7:""general"";s:18:""Attributes Updated"";}",success,vaughn,14,adminhtml_catalog_product_massStatus,,64.60.116.237
22086,1077703917,0,sales_orders,"2015-09-08 16:58:35",view,"a:2:{s:7:""general"";s:6:""110211"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:110211;a:1:{s:12:""increment_id"";s:9:""100098420"";}}}}",success,psingh,13,adminhtml_sales_order_view,,64.60.116.237
22087,1077703917,0,index_management,"2015-09-08 16:58:40",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22088,1077703917,0,catalog_products,"2015-09-08 16:58:57",massUpdate,"a:1:{s:7:""general"";s:18:""Attributes Updated"";}",success,vaughn,14,adminhtml_catalog_product_massStatus,,64.60.116.237
22089,1077703917,0,catalog_products,"2015-09-08 16:59:39",save,"a:1:{s:7:""general"";s:3:""528"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22090,1077703917,0,catalog_products,"2015-09-08 17:00:00",save,"a:1:{s:7:""general"";s:3:""528"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22091,1077703917,0,catalog_products,"2015-09-08 17:00:35",save,"a:1:{s:7:""general"";s:3:""563"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22092,1077703917,0,catalog_products,"2015-09-08 17:00:59",massUpdate,"a:1:{s:7:""general"";s:18:""Attributes Updated"";}",success,vaughn,14,adminhtml_catalog_product_massStatus,,64.60.116.237
22093,1077703917,0,index_management,"2015-09-08 17:04:35",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22094,1077703917,0,cache_management,"2015-09-08 17:04:43",save,"a:1:{s:7:""general"";s:94:""Cache types: config_api2, config_api, collections, eav, block_html, translate, layout, config "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22095,1077703917,0,catalog_products,"2015-09-08 17:06:41",view,"a:1:{s:7:""general"";s:3:""760"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22096,1077703917,0,catalog_products,"2015-09-08 17:06:53",save,"a:1:{s:7:""general"";s:3:""760"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22097,1077703917,0,catalog_products,"2015-09-08 17:07:23",save,"a:1:{s:7:""general"";s:3:""660"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22098,1077703917,0,catalog_products,"2015-09-08 17:07:48",save,"a:1:{s:7:""general"";s:3:""653"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22099,1077703917,0,cache_management,"2015-09-08 17:08:03",save,"a:1:{s:7:""general"";s:94:""Cache types: config_api2, config_api, eav, collections, translate, block_html, layout, config "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
